   4.4309E-01	  3.8454E+03	  4.1779E+03	  8.4885E+00	  2.6891E+01	  4.2241E+01	  2.5461E+03	  7.7564E+01	  1.2040E+02	  3.5661E-01	  8.5281E+01	  5.0936E+01	  2.4593E+03	  2.6554E+01	  5.0840E+01	  3.0166E+03	  2.2799E+01	  6.8769E+01	  2.1501E+02	  2.6807E+02	  9.5071E+01	  7.9657E+01	  2.9864E+01	  9.0716E+00	  1.8650E+01	  7.1808E+00	  2.1409E+01	  1.7480E+00	  3.0487E+01	  1.4199E+01	  1.3550E+01	  1.4644E+00	  2.3370E+01	  2.4437E+00	  5.8125E+00	  2.2238E+00	 -3.5090E-02	  8.7591E-01	  4.2466E-02	  5.3899E+01	  3.7679E+01	  6.8031E+01	  5.1593E+01	  4.4295E+01	  5.7643E+01	  4.2812E+00	  4.8996E+01	  4.0854E+01	  4.8478E+01	  5.0284E+01	  3.9994E+01	  1.7765E+01	  5.0000E+01	C00100000000000000000
   4.4309E-01	  3.8454E+03	  4.1779E+03	  8.5120E+00	  2.6892E+01	  4.2265E+01	  2.5442E+03	  7.7287E+01	  1.2041E+02	  3.5620E-01	  8.5378E+01	  5.0944E+01	  2.4571E+03	  2.6580E+01	  5.0845E+01	  3.0161E+03	  2.2805E+01	  6.8757E+01	  2.1491E+02	  2.6612E+02	  9.5078E+01	  7.9672E+01	  2.9864E+01	  9.0716E+00	  1.8650E+01	  7.1808E+00	  2.1409E+01	  1.7480E+00	  3.0487E+01	  1.4199E+01	  1.3550E+01	  1.4644E+00	  2.3370E+01	  2.4437E+00	  5.8125E+00	  2.2238E+00	 -3.5090E-02	  8.7591E-01	  4.2466E-02	  5.3899E+01	  3.7679E+01	  6.8031E+01	  5.1593E+01	  4.4295E+01	  5.7798E+01	  3.9789E+00	  4.9045E+01	  4.0877E+01	  4.8490E+01	  5.0161E+01	  3.9999E+01	  1.7775E+01	  5.0000E+01	C00100000000000000000
   4.7982E-01	  3.8356E+03	  4.1211E+03	  8.5393E+00	  2.6895E+01	  4.2303E+01	  2.5428E+03	  7.7002E+01	  1.2041E+02	  3.5921E-01	  8.5463E+01	  5.0953E+01	  2.4555E+03	  2.6607E+01	  5.0847E+01	  3.0159E+03	  2.2808E+01	  6.8747E+01	  2.1457E+02	  2.6459E+02	  9.5068E+01	  7.9691E+01	  2.9803E+01	  9.0706E+00	  1.8339E+01	  7.1785E+00	  2.1731E+01	  1.7540E+00	  3.0329E+01	  1.4201E+01	  1.3082E+01	  1.4957E+00	  2.3880E+01	  2.4548E+00	  5.8699E+00	  2.2368E+00	 -3.5090E-02	  8.7591E-01	  4.2466E-02	  5.3899E+01	  3.7679E+01	  6.7863E+01	  5.0913E+01	  4.7908E+01	  5.7979E+01	  3.7413E+00	  4.9523E+01	  4.0905E+01	  4.8494E+01	  5.0058E+01	  4.0026E+01	  1.7791E+01	  5.0000E+01	C00100000000000000000
   4.7982E-01	  3.8356E+03	  4.1211E+03	  8.5697E+00	  2.6896E+01	  4.2334E+01	  2.5418E+03	  7.6717E+01	  1.2042E+02	  3.5903E-01	  8.5533E+01	  5.0957E+01	  2.4543E+03	  2.6623E+01	  5.0846E+01	  3.0159E+03	  2.2811E+01	  6.8733E+01	  2.1423E+02	  2.6343E+02	  9.5054E+01	  7.9705E+01	  2.9803E+01	  9.0706E+00	  1.8339E+01	  7.1785E+00	  2.1731E+01	  1.7540E+00	  3.0329E+01	  1.4201E+01	  1.3082E+01	  1.4957E+00	  2.3880E+01	  2.4548E+00	  5.8699E+00	  2.2368E+00	 -3.5090E-02	  8.7591E-01	  4.2466E-02	  5.3899E+01	  3.7679E+01	  6.7863E+01	  5.0913E+01	  4.7908E+01	  5.8179E+01	  3.5569E+00	  4.9545E+01	  4.0917E+01	  4.8492E+01	  4.9957E+01	  4.0076E+01	  1.7807E+01	  5.0000E+01	C00100000000000000000
   5.1023E-01	  3.8280E+03	  4.0684E+03	  8.6035E+00	  2.6899E+01	  4.2377E+01	  2.5411E+03	  7.6426E+01	  1.2042E+02	  3.6140E-01	  8.5585E+01	  5.0964E+01	  2.4536E+03	  2.6642E+01	  5.0844E+01	  3.0159E+03	  2.2814E+01	  6.8712E+01	  2.1393E+02	  2.6270E+02	  9.5025E+01	  7.9720E+01	  2.9817E+01	  9.0612E+00	  1.8054E+01	  7.1679E+00	  2.1983E+01	  1.7587E+00	  3.0285E+01	  1.4196E+01	  1.2639E+01	  1.5142E+00	  2.4292E+01	  2.4647E+00	  5.9135E+00	  2.2452E+00	 -3.5090E-02	  8.7591E-01	  4.2466E-02	  5.3899E+01	  3.7679E+01	  6.7732E+01	  5.0283E+01	  5.0899E+01	  5.8403E+01	  3.4381E+00	  4.9883E+01	  4.0938E+01	  4.8488E+01	  4.9853E+01	  4.0143E+01	  1.7823E+01	  5.0000E+01	C00100000000000000000
   5.1023E-01	  3.8280E+03	  4.0684E+03	  8.6402E+00	  2.6900E+01	  4.2414E+01	  2.5407E+03	  7.6137E+01	  1.2042E+02	  3.6144E-01	  8.5624E+01	  5.0968E+01	  2.4531E+03	  2.6653E+01	  5.0847E+01	  3.0160E+03	  2.2824E+01	  6.8721E+01	  2.1844E+02	  2.6234E+02	  9.4993E+01	  7.9739E+01	  2.9817E+01	  9.0612E+00	  1.8054E+01	  7.1679E+00	  2.1983E+01	  1.7587E+00	  3.0285E+01	  1.4196E+01	  1.2639E+01	  1.5142E+00	  2.4292E+01	  2.4647E+00	  5.9135E+00	  2.2452E+00	 -3.3090E-02	  9.4450E-01	  4.3788E-02	  5.4211E+01	  3.7307E+01	  6.7732E+01	  5.0283E+01	  5.0899E+01	  5.8644E+01	  3.3696E+00	  4.9879E+01	  4.0949E+01	  4.8493E+01	  5.1450E+01	  4.0233E+01	  1.7820E+01	  5.0000E+01	C00100000000000000000
   5.3361E-01	  3.8227E+03	  4.0210E+03	  8.6796E+00	  2.6903E+01	  4.2459E+01	  2.5408E+03	  7.5846E+01	  1.2042E+02	  3.6321E-01	  8.5653E+01	  5.0972E+01	  2.4532E+03	  2.6665E+01	  5.0848E+01	  3.0162E+03	  2.2836E+01	  6.8756E+01	  2.2104E+02	  2.6243E+02	  9.4945E+01	  7.9769E+01	  2.9902E+01	  9.0446E+00	  1.7799E+01	  7.1496E+00	  2.2159E+01	  1.7624E+00	  3.0352E+01	  1.4185E+01	  1.2228E+01	  1.5197E+00	  2.4597E+01	  2.4735E+00	  5.9450E+00	  2.2503E+00	 -3.3090E-02	  9.4450E-01	  4.3788E-02	  5.4211E+01	  3.7307E+01	  6.7642E+01	  4.9715E+01	  5.3199E+01	  5.8904E+01	  3.3683E+00	  5.0083E+01	  4.0962E+01	  4.8496E+01	  5.2012E+01	  4.0342E+01	  1.7811E+01	  5.0000E+01	C00100000000000000000
   5.3361E-01	  3.8227E+03	  4.0210E+03	  8.7212E+00	  2.6904E+01	  4.2501E+01	  2.5411E+03	  7.5561E+01	  1.2043E+02	  3.6344E-01	  8.5674E+01	  5.0972E+01	  2.4536E+03	  2.6665E+01	  5.0846E+01	  3.0166E+03	  2.2846E+01	  6.8795E+01	  2.2338E+02	  2.6283E+02	  9.4894E+01	  7.9800E+01	  2.9902E+01	  9.0446E+00	  1.7799E+01	  7.1496E+00	  2.2159E+01	  1.7624E+00	  3.0352E+01	  1.4185E+01	  1.2228E+01	  1.5197E+00	  2.4597E+01	  2.4735E+00	  5.9450E+00	  2.2503E+00	 -3.3090E-02	  9.4450E-01	  4.3788E-02	  5.4211E+01	  3.7307E+01	  6.7642E+01	  4.9715E+01	  5.3199E+01	  5.9177E+01	  3.4102E+00	  5.0054E+01	  4.0960E+01	  4.8492E+01	  5.2597E+01	  4.0475E+01	  1.7805E+01	  5.0000E+01	C00100000000000000000
   5.4966E-01	  3.8198E+03	  3.9798E+03	  8.7649E+00	  2.6906E+01	  4.2547E+01	  2.5417E+03	  7.5278E+01	  1.2043E+02	  3.6471E-01	  8.5682E+01	  5.0971E+01	  2.4544E+03	  2.6665E+01	  5.0841E+01	  3.0169E+03	  2.2854E+01	  6.8833E+01	  2.2568E+02	  2.6365E+02	  9.4830E+01	  7.9830E+01	  3.0051E+01	  9.0226E+00	  1.7580E+01	  7.1251E+00	  2.2259E+01	  1.7652E+00	  3.0522E+01	  1.4170E+01	  1.1856E+01	  1.5140E+00	  2.4792E+01	  2.4813E+00	  5.9628E+00	  2.2516E+00	 -3.3090E-02	  9.4450E-01	  4.3788E-02	  5.4211E+01	  3.7307E+01	  6.7591E+01	  4.9222E+01	  5.4778E+01	  5.9465E+01	  3.5130E+00	  5.0142E+01	  4.0958E+01	  4.8481E+01	  5.3183E+01	  4.0618E+01	  1.7802E+01	  5.0000E+01	C00100000000000000000
   5.4966E-01	  3.8198E+03	  3.9798E+03	  8.8103E+00	  2.6908E+01	  4.2592E+01	  2.5426E+03	  7.5002E+01	  1.2043E+02	  3.6512E-01	  8.5676E+01	  5.0969E+01	  2.4554E+03	  2.6659E+01	  5.0836E+01	  3.0173E+03	  2.2863E+01	  6.8869E+01	  2.2799E+02	  2.6474E+02	  9.4766E+01	  7.9858E+01	  3.0051E+01	  9.0226E+00	  1.7580E+01	  7.1251E+00	  2.2259E+01	  1.7652E+00	  3.0522E+01	  1.4170E+01	  1.1856E+01	  1.5140E+00	  2.4792E+01	  2.4813E+00	  5.9628E+00	  2.2516E+00	 -3.3090E-02	  9.4450E-01	  4.3788E-02	  5.4211E+01	  3.7307E+01	  6.7591E+01	  4.9222E+01	  5.4778E+01	  5.9763E+01	  3.6523E+00	  5.0092E+01	  4.0950E+01	  4.8469E+01	  5.3766E+01	  4.0777E+01	  1.7795E+01	  5.0000E+01	C00100000000000000000
   5.5819E-01	  3.8190E+03	  3.9454E+03	  8.8575E+00	  2.6910E+01	  4.2637E+01	  2.5436E+03	  7.4730E+01	  1.2043E+02	  3.6604E-01	  8.5659E+01	  5.0966E+01	  2.4566E+03	  2.6652E+01	  5.0835E+01	  3.0176E+03	  2.2878E+01	  6.8932E+01	  2.3451E+02	  2.6623E+02	  9.4692E+01	  7.9892E+01	  3.0257E+01	  8.9962E+00	  1.7398E+01	  7.0956E+00	  2.2284E+01	  1.7672E+00	  3.0785E+01	  1.4150E+01	  1.1529E+01	  1.4974E+00	  2.4879E+01	  2.4883E+00	  5.9708E+00	  2.2509E+00	 -3.2180E-02	  9.8708E-01	  4.4006E-02	  5.4460E+01	  3.7006E+01	  6.7578E+01	  4.8810E+01	  5.5617E+01	  6.0074E+01	  3.8507E+00	  5.0089E+01	  4.0944E+01	  4.8466E+01	  5.5861E+01	  4.0943E+01	  1.7772E+01	  5.0000E+01	C00100000000000000000
   5.5819E-01	  3.8190E+03	  3.9454E+03	  8.9060E+00	  2.6911E+01	  4.2684E+01	  2.5450E+03	  7.4467E+01	  1.2043E+02	  3.6661E-01	  8.5636E+01	  5.0962E+01	  2.4582E+03	  2.6641E+01	  5.0832E+01	  3.0182E+03	  2.2895E+01	  6.9021E+01	  2.3931E+02	  2.6795E+02	  9.4615E+01	  7.9935E+01	  3.0257E+01	  8.9962E+00	  1.7398E+01	  7.0956E+00	  2.2284E+01	  1.7672E+00	  3.0785E+01	  1.4150E+01	  1.1529E+01	  1.4974E+00	  2.4879E+01	  2.4883E+00	  5.9708E+00	  2.2509E+00	 -3.2180E-02	  9.8708E-01	  4.4006E-02	  5.4460E+01	  3.7006E+01	  6.7578E+01	  4.8810E+01	  5.5617E+01	  6.0392E+01	  4.0812E+00	  5.0020E+01	  4.0932E+01	  4.8461E+01	  5.7039E+01	  4.1131E+01	  1.7744E+01	  5.0000E+01	C00100000000000000000
   5.5940E-01	  3.8203E+03	  3.9183E+03	  8.9554E+00	  2.6912E+01	  4.2728E+01	  2.5465E+03	  7.4212E+01	  1.2044E+02	  3.6714E-01	  8.5607E+01	  5.0955E+01	  2.4600E+03	  2.6624E+01	  5.0827E+01	  3.0186E+03	  2.2909E+01	  6.9115E+01	  2.4383E+02	  2.7001E+02	  9.4530E+01	  7.9979E+01	  3.0511E+01	  8.9668E+00	  1.7255E+01	  7.0623E+00	  2.2236E+01	  1.7687E+00	  3.1128E+01	  1.4128E+01	  1.1252E+01	  1.4719E+00	  2.4859E+01	  2.4945E+00	  5.9686E+00	  2.2483E+00	 -3.2180E-02	  9.8708E-01	  4.4006E-02	  5.4460E+01	  3.7006E+01	  6.7600E+01	  4.8486E+01	  5.5736E+01	  6.0717E+01	  4.3650E+00	  4.9929E+01	  4.0911E+01	  4.8448E+01	  5.8238E+01	  4.1324E+01	  1.7718E+01	  5.0000E+01	C00100000000000000000
   5.5940E-01	  3.8203E+03	  3.9183E+03	  9.0056E+00	  2.6913E+01	  4.2776E+01	  2.5482E+03	  7.3967E+01	  1.2044E+02	  3.6784E-01	  8.5569E+01	  5.0947E+01	  2.4621E+03	  2.6603E+01	  5.0820E+01	  3.0192E+03	  2.2922E+01	  6.9210E+01	  2.4828E+02	  2.7224E+02	  9.4444E+01	  8.0022E+01	  3.0511E+01	  8.9668E+00	  1.7255E+01	  7.0623E+00	  2.2236E+01	  1.7687E+00	  3.1128E+01	  1.4128E+01	  1.1252E+01	  1.4719E+00	  2.4859E+01	  2.4945E+00	  5.9686E+00	  2.2483E+00	 -3.2180E-02	  9.8708E-01	  4.4006E-02	  5.4460E+01	  3.7006E+01	  6.7600E+01	  4.8486E+01	  5.5736E+01	  6.1046E+01	  4.6708E+00	  4.9843E+01	  4.0887E+01	  4.8431E+01	  5.9438E+01	  4.1530E+01	  1.7693E+01	  5.0000E+01	C00100000000000000000
   5.5362E-01	  3.8234E+03	  3.8987E+03	  9.0563E+00	  2.6915E+01	  4.2818E+01	  2.5500E+03	  7.3733E+01	  1.2044E+02	  3.6815E-01	  8.5521E+01	  5.0937E+01	  2.4643E+03	  2.6577E+01	  5.0811E+01	  3.0195E+03	  2.2934E+01	  6.9304E+01	  2.5271E+02	  2.7476E+02	  9.4354E+01	  8.0063E+01	  3.0803E+01	  8.9354E+00	  1.7153E+01	  7.0267E+00	  2.2120E+01	  1.7697E+00	  3.1537E+01	  1.4105E+01	  1.1028E+01	  1.4391E+00	  2.4739E+01	  2.5000E+00	  5.9573E+00	  2.2442E+00	 -3.2180E-02	  9.8708E-01	  4.4006E-02	  5.4460E+01	  3.7006E+01	  6.7653E+01	  4.8251E+01	  5.5167E+01	  6.1378E+01	  5.0241E+00	  4.9692E+01	  4.0858E+01	  4.8411E+01	  6.0637E+01	  4.1733E+01	  1.7666E+01	  5.0000E+01	C00100000000000000000
   5.5362E-01	  3.8234E+03	  3.8987E+03	  9.1075E+00	  2.6916E+01	  4.2865E+01	  2.5521E+03	  7.3509E+01	  1.2044E+02	  3.6897E-01	  8.5466E+01	  5.0928E+01	  2.4668E+03	  2.6553E+01	  5.0805E+01	  3.0201E+03	  2.2951E+01	  6.9418E+01	  2.5999E+02	  2.7739E+02	  9.4263E+01	  8.0108E+01	  3.0803E+01	  8.9354E+00	  1.7153E+01	  7.0267E+00	  2.2120E+01	  1.7697E+00	  3.1537E+01	  1.4105E+01	  1.1028E+01	  1.4391E+00	  2.4739E+01	  2.5000E+00	  5.9573E+00	  2.2442E+00	 -3.2480E-02	  9.9627E-01	  4.3112E-02	  5.4607E+01	  3.6827E+01	  6.7653E+01	  4.8251E+01	  5.5167E+01	  6.1714E+01	  5.3949E+00	  4.9593E+01	  4.0832E+01	  4.8397E+01	  6.2900E+01	  4.1950E+01	  1.7628E+01	  5.0000E+01	C00100000000000000000
   5.4130E-01	  3.8280E+03	  3.8867E+03	  9.1587E+00	  2.6917E+01	  4.2903E+01	  2.5543E+03	  7.3297E+01	  1.2044E+02	  3.6903E-01	  8.5406E+01	  5.0916E+01	  2.4694E+03	  2.6522E+01	  5.0799E+01	  3.0205E+03	  2.2968E+01	  6.9550E+01	  2.6604E+02	  2.8028E+02	  9.4168E+01	  8.0159E+01	  3.1122E+01	  8.9026E+00	  1.7093E+01	  6.9896E+00	  2.1943E+01	  1.7703E+00	  3.1998E+01	  1.4079E+01	  1.0861E+01	  1.4000E+00	  2.4527E+01	  2.5048E+00	  5.9402E+00	  2.2398E+00	 -3.2480E-02	  9.9627E-01	  4.3112E-02	  5.4607E+01	  3.6827E+01	  6.7733E+01	  4.8107E+01	  5.3956E+01	  6.2050E+01	  5.8092E+00	  4.9385E+01	  4.0796E+01	  4.8382E+01	  6.4520E+01	  4.2164E+01	  1.7585E+01	  5.0000E+01	C00100000000000000000
   5.4130E-01	  3.8280E+03	  3.8867E+03	  9.2098E+00	  2.6918E+01	  4.2948E+01	  2.5567E+03	  7.3098E+01	  1.2044E+02	  3.6993E-01	  8.5343E+01	  5.0904E+01	  2.4722E+03	  2.6490E+01	  5.0790E+01	  3.0212E+03	  2.2984E+01	  6.9685E+01	  2.7185E+02	  2.8323E+02	  9.4072E+01	  8.0213E+01	  3.1122E+01	  8.9026E+00	  1.7093E+01	  6.9896E+00	  2.1943E+01	  1.7703E+00	  3.1998E+01	  1.4079E+01	  1.0861E+01	  1.4000E+00	  2.4527E+01	  2.5048E+00	  5.9402E+00	  2.2398E+00	 -3.2480E-02	  9.9627E-01	  4.3112E-02	  5.4607E+01	  3.6827E+01	  6.7733E+01	  4.8107E+01	  5.3956E+01	  6.2385E+01	  6.2340E+00	  4.9275E+01	  4.0761E+01	  4.8362E+01	  6.6155E+01	  4.2392E+01	  1.7544E+01	  5.0000E+01	C00100000000000000000
   5.2315E-01	  3.8340E+03	  3.8820E+03	  9.2604E+00	  2.6918E+01	  4.2983E+01	  2.5591E+03	  7.2913E+01	  1.2044E+02	  3.6975E-01	  8.5274E+01	  5.0888E+01	  2.4751E+03	  2.6450E+01	  5.0779E+01	  3.0217E+03	  2.2998E+01	  6.9822E+01	  2.7758E+02	  2.8636E+02	  9.3976E+01	  8.0263E+01	  3.1460E+01	  8.8694E+00	  1.7074E+01	  6.9523E+00	  2.1710E+01	  1.7705E+00	  3.2497E+01	  1.4053E+01	  1.0753E+01	  1.3568E+00	  2.4231E+01	  2.5088E+00	  5.9160E+00	  2.2343E+00	 -3.2480E-02	  9.9627E-01	  4.3112E-02	  5.4607E+01	  3.6827E+01	  6.7836E+01	  4.8051E+01	  5.2170E+01	  6.2717E+01	  6.6938E+00	  4.9017E+01	  4.0714E+01	  4.8337E+01	  6.7793E+01	  4.2610E+01	  1.7503E+01	  5.0000E+01	C00100000000000000000
   5.2315E-01	  3.8340E+03	  3.8820E+03	  9.3106E+00	  2.6919E+01	  4.3026E+01	  2.5618E+03	  7.2740E+01	  1.2044E+02	  3.7071E-01	  8.5200E+01	  5.0875E+01	  2.4783E+03	  2.6414E+01	  5.0768E+01	  3.0225E+03	  2.3011E+01	  6.9958E+01	  2.8325E+02	  2.8951E+02	  9.3880E+01	  8.0313E+01	  3.1460E+01	  8.8694E+00	  1.7074E+01	  6.9523E+00	  2.1710E+01	  1.7705E+00	  3.2497E+01	  1.4053E+01	  1.0753E+01	  1.3568E+00	  2.4231E+01	  2.5088E+00	  5.9160E+00	  2.2343E+00	 -3.2480E-02	  9.9627E-01	  4.3112E-02	  5.4607E+01	  3.6827E+01	  6.7836E+01	  4.8051E+01	  5.2170E+01	  6.3046E+01	  7.1582E+00	  4.8899E+01	  4.0674E+01	  4.8311E+01	  6.9430E+01	  4.2836E+01	  1.7463E+01	  5.0000E+01	C00100000000000000000
   4.9982E-01	  3.8411E+03	  3.8843E+03	  9.3599E+00	  2.6919E+01	  4.3057E+01	  2.5645E+03	  7.2582E+01	  1.2043E+02	  3.7033E-01	  8.5120E+01	  5.0857E+01	  2.4814E+03	  2.6369E+01	  5.0757E+01	  3.0231E+03	  2.3026E+01	  7.0101E+01	  2.8995E+02	  2.9279E+02	  9.3786E+01	  8.0362E+01	  3.1806E+01	  8.8358E+00	  1.7096E+01	  6.9153E+00	  2.1432E+01	  1.7703E+00	  3.3017E+01	  1.4025E+01	  1.0706E+01	  1.3102E+00	  2.3863E+01	  2.5120E+00	  5.8878E+00	  2.2289E+00	 -3.3806E-02	  9.7102E-01	  4.1146E-02	  5.4629E+01	  3.6798E+01	  6.7957E+01	  4.8079E+01	  4.9875E+01	  6.3369E+01	  7.6523E+00	  4.8604E+01	  4.0622E+01	  4.8286E+01	  7.1483E+01	  4.3052E+01	  1.7416E+01	  5.0000E+01	C00100000000000000000
   4.9982E-01	  3.8411E+03	  3.8843E+03	  9.4085E+00	  2.6920E+01	  4.3097E+01	  2.5674E+03	  7.2437E+01	  1.2043E+02	  3.7134E-01	  8.5037E+01	  5.0842E+01	  2.4849E+03	  2.6330E+01	  5.0746E+01	  3.0240E+03	  2.3041E+01	  7.0250E+01	  2.9614E+02	  2.9605E+02	  9.3691E+01	  8.0416E+01	  3.1806E+01	  8.8358E+00	  1.7096E+01	  6.9153E+00	  2.1432E+01	  1.7703E+00	  3.3017E+01	  1.4025E+01	  1.0706E+01	  1.3102E+00	  2.3863E+01	  2.5120E+00	  5.8878E+00	  2.2289E+00	 -3.3806E-02	  9.7102E-01	  4.1146E-02	  5.4629E+01	  3.6798E+01	  6.7957E+01	  4.8079E+01	  4.9875E+01	  6.3687E+01	  8.1470E+00	  4.8481E+01	  4.0579E+01	  4.8260E+01	  7.3287E+01	  4.3275E+01	  1.7368E+01	  5.0000E+01	C00100000000000000000
   4.7211E-01	  3.8491E+03	  3.8933E+03	  9.4557E+00	  2.6920E+01	  4.3123E+01	  2.5703E+03	  7.2308E+01	  1.2043E+02	  3.7066E-01	  8.4953E+01	  5.0823E+01	  2.4883E+03	  2.6280E+01	  5.0734E+01	  3.0248E+03	  2.3054E+01	  7.0400E+01	  3.0219E+02	  2.9940E+02	  9.3599E+01	  8.0468E+01	  3.2152E+01	  8.8023E+00	  1.7157E+01	  6.8795E+00	  2.1114E+01	  1.7697E+00	  3.3546E+01	  1.3997E+01	  1.0718E+01	  1.2617E+00	  2.3434E+01	  2.5142E+00	  5.8557E+00	  2.2231E+00	 -3.3806E-02	  9.7102E-01	  4.1146E-02	  5.4629E+01	  3.6798E+01	  6.8095E+01	  4.8186E+01	  4.7149E+01	  6.3996E+01	  8.6651E+00	  4.8142E+01	  4.0521E+01	  4.8232E+01	  7.5096E+01	  4.3487E+01	  1.7319E+01	  5.0000E+01	C00100000000000000000
   4.7211E-01	  3.8491E+03	  3.8933E+03	  9.5018E+00	  2.6921E+01	  4.3160E+01	  2.5735E+03	  7.2192E+01	  1.2043E+02	  3.7169E-01	  8.4865E+01	  5.0806E+01	  2.4920E+03	  2.6236E+01	  5.0721E+01	  3.0259E+03	  2.3067E+01	  7.0550E+01	  3.0815E+02	  3.0267E+02	  9.3507E+01	  8.0521E+01	  3.2152E+01	  8.8023E+00	  1.7157E+01	  6.8795E+00	  2.1114E+01	  1.7697E+00	  3.3546E+01	  1.3997E+01	  1.0718E+01	  1.2617E+00	  2.3434E+01	  2.5142E+00	  5.8557E+00	  2.2231E+00	 -3.3806E-02	  9.7102E-01	  4.1146E-02	  5.4629E+01	  3.6798E+01	  6.8095E+01	  4.8186E+01	  4.7149E+01	  6.4298E+01	  9.1778E+00	  4.8017E+01	  4.0472E+01	  4.8202E+01	  7.6906E+01	  4.3702E+01	  1.7272E+01	  5.0000E+01	C00100000000000000000
   4.4085E-01	  3.8578E+03	  3.9082E+03	  9.5462E+00	  2.6920E+01	  4.3180E+01	  2.5767E+03	  7.2093E+01	  1.2043E+02	  3.7072E-01	  8.4775E+01	  5.0785E+01	  2.4957E+03	  2.6183E+01	  5.0707E+01	  3.0268E+03	  2.3078E+01	  7.0699E+01	  3.1405E+02	  3.0599E+02	  9.3419E+01	  8.0570E+01	  3.2489E+01	  8.7690E+00	  1.7257E+01	  6.8455E+00	  2.0767E+01	  1.7687E+00	  3.4071E+01	  1.3967E+01	  1.0791E+01	  1.2124E+00	  2.2957E+01	  2.5154E+00	  5.8200E+00	  2.2168E+00	 -3.3806E-02	  9.7102E-01	  4.1146E-02	  5.4629E+01	  3.6798E+01	  6.8245E+01	  4.8365E+01	  4.4074E+01	  6.4588E+01	  9.7072E+00	  4.7643E+01	  4.0409E+01	  4.8170E+01	  7.8717E+01	  4.3906E+01	  1.7224E+01	  5.0000E+01	C00100000000000000000
   4.4085E-01	  3.8578E+03	  3.9082E+03	  9.5891E+00	  2.6921E+01	  4.3213E+01	  2.5801E+03	  7.2007E+01	  1.2043E+02	  3.7175E-01	  8.4681E+01	  5.0767E+01	  2.4996E+03	  2.6137E+01	  5.0692E+01	  3.0281E+03	  2.3088E+01	  7.0841E+01	  3.1910E+02	  3.0922E+02	  9.3332E+01	  8.0620E+01	  3.2489E+01	  8.7690E+00	  1.7257E+01	  6.8455E+00	  2.0767E+01	  1.7687E+00	  3.4071E+01	  1.3967E+01	  1.0791E+01	  1.2124E+00	  2.2957E+01	  2.5154E+00	  5.8200E+00	  2.2168E+00	 -3.5794E-02	  9.1740E-01	  3.8308E-02	  5.4530E+01	  3.6915E+01	  6.8245E+01	  4.8365E+01	  4.4074E+01	  6.4869E+01	  1.0227E+01	  4.7517E+01	  4.0358E+01	  4.8136E+01	  8.0216E+01	  4.4108E+01	  1.7179E+01	  5.0000E+01	C00100000000000000000
   4.0685E-01	  3.8670E+03	  3.9286E+03	  9.6300E+00	  2.6920E+01	  4.3229E+01	  2.5834E+03	  7.1939E+01	  1.2043E+02	  3.7045E-01	  8.4586E+01	  5.0745E+01	  2.5034E+03	  2.6081E+01	  5.0678E+01	  3.0292E+03	  2.3097E+01	  7.0977E+01	  3.2443E+02	  3.1244E+02	  9.3251E+01	  8.0664E+01	  3.2811E+01	  8.7361E+00	  1.7393E+01	  6.8137E+00	  2.0399E+01	  1.7672E+00	  3.4578E+01	  1.3935E+01	  1.0923E+01	  1.1631E+00	  2.2443E+01	  2.5153E+00	  5.7823E+00	  2.2102E+00	 -3.5794E-02	  9.1740E-01	  3.8308E-02	  5.4530E+01	  3.6915E+01	  6.8403E+01	  4.8609E+01	  4.0729E+01	  6.5136E+01	  1.0758E+01	  4.7105E+01	  4.0292E+01	  4.8102E+01	  8.1900E+01	  4.4299E+01	  1.7133E+01	  5.0000E+01	C00100000000000000000
   4.0685E-01	  3.8670E+03	  3.9286E+03	  9.6692E+00	  2.6921E+01	  4.3258E+01	  2.5870E+03	  7.1883E+01	  1.2042E+02	  3.7146E-01	  8.4488E+01	  5.0727E+01	  2.5075E+03	  2.6034E+01	  5.0663E+01	  3.0307E+03	  2.3107E+01	  7.1111E+01	  3.2976E+02	  3.1554E+02	  9.3170E+01	  8.0711E+01	  3.2811E+01	  8.7361E+00	  1.7393E+01	  6.8137E+00	  2.0399E+01	  1.7672E+00	  3.4578E+01	  1.3935E+01	  1.0923E+01	  1.1631E+00	  2.2443E+01	  2.5153E+00	  5.7823E+00	  2.2102E+00	 -3.5794E-02	  9.1740E-01	  3.8308E-02	  5.4530E+01	  3.6915E+01	  6.8403E+01	  4.8609E+01	  4.0729E+01	  6.5393E+01	  1.1276E+01	  4.6982E+01	  4.0241E+01	  4.8069E+01	  8.3579E+01	  4.4484E+01	  1.7086E+01	  5.0000E+01	C00100000000000000000
